position	identifier	name
19648	100506718	LOC100506718
19649	100506736	SLFN12L
19650	100506742	CASP12
19651	100506888	TCEB3CL2
19652	100506922	LOC100506922
19653	100506944	LOC100506944
19654	100507003	GFY
19655	100507027	MRLN
19656	100507050	TPBGL
19657	100507055	LRCOL1
19658	100507096	GIMD1
19659	100507170	CT47A12
19660	100507203	SMLR1
19661	100507221	LOC100507221
19662	100507249	C8orf17
19663	100507290	ZNF865
19664	100507341	SMIM18
19665	100507421	TMEM178B
19666	100507436	MICA
19667	100507462	LOC100507462
19668	100507483	LOC100507483
19669	100507494	LOC100507494
19670	100507507	LOC100507507
19671	100507527	THEG5
19672	100507588	TGFBR3L
19673	100507607	NPIPB9
19674	100507608	KRTAP9-6
19675	100507650	RNF212B
19676	100507679	MUC22
19677	100507703	LOC100507703
19678	100507747	LOC100507747
19679	100508689	LOC100508689
19680	100509072	LOC100509072
19681	100509091	LOC100509091
19682	100509620	LOC100509620
19683	100510707	TBC1D3J
19684	100526664	LY75-CD302
19685	100526693	ARPC4-TTLL3
19686	100526694	MSANTD3-TMEFF1
19687	100526737	RBM14-RBM4
19688	100526739	APITD1-CORT
19689	100526740	ATP5J2-PTCD1
19690	100526761	CCDC169-SOHLH2
19691	100526767	RNF103-CHMP3
19692	100526772	TMEM110-MUSTN1
19693	100526773	EPPIN-WFDC6
19694	100526783	C15orf38-AP3S2
19695	100526794	NT5C1B-RDH14
19696	100526832	PHOSPHO2-KLHL23
19697	100526835	FPGT-TNNI3K
19698	100526842	RPL17-C18orf32
19699	100527943	TGIF2-C20orf24
19700	100527949	GIMAP1-GIMAP5
19701	100527963	PMF1-BGLAP
19702	100527978	TMEM56-RWDD3
19703	100528017	SAA2-SAA4
19704	100528020	FAM187A
19705	100528021	ST20-MTHFS
19706	100528030	POC1B-GALNT4
19707	100528032	KLRC4-KLRK1
19708	100528062	ARMCX5-GPRASP2
19709	100528064	NEDD8-MDP1
19710	100529063	BCL2L2-PABPN1
19711	100529097	RPL36A-HNRNPH2
19712	100529141	LGTN
19713	100529144	CORO7-PAM16
19714	100529215	ZNF559-ZNF177
19715	100529239	RPS10-NUDT3
19716	100529240	ZNF816-ZNF321P
19717	100529241	HSPE1-MOB4
19718	100529251	CKLF-CMTM1
19719	100529257	SYNJ2BP-COX16
19720	100529261	CHURC1-FNTB
19721	100532726	NDUFC2-KCTD14
19722	100532727	DDX11L12
19723	100532731	COMMD3-BMI1
19724	100532736	MINOS1-NBL1
19725	100533105	C8orf44-SGK3
19726	100533106	ZHX1-C8orf76
19727	100533177	KRTAP29-1
19728	100533178	PRORY
19729	100533181	FXYD6-FXYD2
19730	100533183	ZNF664-FAM101A
19731	100533467	BIVM-ERCC5
19732	100533496	TVP23C-CDRT4
19733	100533952	RBAK-RBAKDN
19734	100533997	MAGEA10-MAGEA5
19735	100534012	TNFAIP8L2-SCNM1
19736	100534592	URGCP-MRPS24
19737	100534599	ISY1-RAB43
19738	100631383	FAM47E-STBD1
19739	100652748	TIMM23B
19740	100652758	LOC100652758
19741	100652775	HP11026
19742	100652777	LOC100652777
19743	100652807	LOC100652807
19744	100652824	KIAA2012
19745	100652833	LOC100652833
19746	100652871	LOC100652871
19747	100652894	LOC100652894
19748	100652901	LOC100652901
19749	100653049	LOC100653049
19750	100653061	LOC100653061
19751	100653133	LOC100653133
19752	100653515	CEP295NL
19753	100820829	MYZAP
19754	100861412	FSBP
19755	100861437	NARR
19756	100861519	GDNF-AS1
19757	100861540	CYP3A7-CYP3A51P
19758	100862671	TMEM265
19759	100862847	USP17L
19760	100873985	MED14OS
19761	100885848	PTGES3L
19762	100885850	PTGES3L-AARSD1
19763	100887824	DDX11L11
19764	100913187	APOBEC3A_B
19765	100996273	LOC100996273
19766	100996274	LOC100996274
19767	100996318	LOC100996318
19768	100996331	POTEB
19769	100996335	LOC100996335
19770	100996337	LOC100996337
19771	100996365	LOC100996365
19772	100996379	LOC100996379
19773	100996401	LOC100996401
19774	100996413	LOC100996413
19775	100996414	LOC100996414
19776	100996415	LOC100996415
19777	100996420	DNM1P50
19778	100996442	LOC100996442
19779	100996461	LOC100996461
19780	100996485	C5orf66
19781	100996556	CA15P3
19782	100996571	CYYR1-AS1
19783	100996573	LOC100996573
19784	100996574	LOC100996574
19785	100996598	LOC100996598
19786	100996631	TCP11X1
19787	100996634	LOC100996634
19788	100996637	LOC100996637
19789	100996643	LOC100996643
19790	100996648	TCP11X2
19791	100996664	LOC100996664
19792	100996693	LOC100996693
19793	100996701	LOC100996701
19794	100996709	LOC100996709
19795	100996713	LOC100996713
19796	100996720	LOC100996720
19797	100996721	LOC100996721
19798	100996724	LOC100996724
19799	100996738	HERC2P11
19800	100996746	SPDYE11
19801	100996747	LOC100996747
19802	100996750	LOC100996750
19803	100996758	CH17-360D5.1
19804	100996761	LOC100996761
19805	100996763	LOC100996763
19806	100996792	LOC100996792
19807	100996813	LOC100996813
19808	100996928	C7orf55-LUC7L2
19809	100996939	PYURF
19810	101059906	LOC101059906
19811	101059914	LOC101059914
19812	101059915	LOC101059915
19813	101059918	GOLGA8R
19814	101059935	LOC101059935
19815	101059938	NPIPA7
19816	101059953	NPIPA8
19817	101060017	LOC101060017
19818	101060022	LOC101060022
19819	101060024	LOC101060024
19820	101060026	LOC101060026
19821	101060160	DDTP1
19822	101060171	ARMC4P1
19823	101060179	LOC101060179
19824	101060181	LOC101060181
19825	101060200	ZNF891
19826	101060211	CT45A7
19827	101060226	NBPF19
19828	101060233	LOC101060233
19829	101060254	LOC101060254
19830	101060256	LOC101060256
19831	101060275	LOC101060275
19832	101060301	HNRNPCL4
19833	101060321	LOC101060321
19834	101060328	LOC101060328
19835	101060341	LOC101060341
19836	101060351	TBC1D3K
19837	101060376	TBC1D3L
19838	101060386	LOC101060386
19839	101060389	LOC101060389
19840	101060391	LOC101060391
19841	101060399	LOC101060399
19842	101060400	LOC101060400
19843	101060405	LOC101060405
19844	101060442	LOC101060442
19845	101060443	LOC101060443
19846	101060445	LOC101060445
19847	101060458	LOC101060458
19848	101060521	LOC101060521
19849	101060569	LOC101060569
19850	101060580	LOC101060580
19851	101060581	LOC101060581
19852	101060588	LOC101060588
19853	101060596	LOC101060596
19854	101060604	LOC101060604
19855	101060684	NBPF26
19856	101060689	LOC101060689
19857	101060696	LOC101060696
19858	101060825	LOC101060825
19859	101180976	IFNL4
19860	101234261	LSINCT5
19861	101241878	USP17L23
19862	101243544	ERCC6-PGBD3
19863	101362076	GVQW1
19864	101926982	LOC101926982
19865	101927016	LOC101927016
19866	101927029	LOC101927029
19867	101927147	LOC101927147
19868	101927160	LOC101927160
19869	101927216	LOC101927216
19870	101927245	LOC101927245
19871	101927250	LOC101927250
19872	101927254	LOC101927254
19873	101927260	LOC101927260
19874	101927262	LOC101927262
19875	101927322	LOC101927322
19876	101927345	LOC101927345
19877	101927353	LOC101927353
19878	101927375	LOC101927375
19879	101927376	LOC101927376
19880	101927401	LOC101927401
19881	101927402	LOC101927402
19882	101927403	LOC101927403
19883	101927420	LOC101927420
19884	101927423	PANO1
19885	101927435	LOC101927435
19886	101927469	LOC101927469
19887	101927503	LOC101927503
19888	101927506	LOC101927506
19889	101927509	LOC101927509
19890	101927546	ANO7P1
19891	101927562	LOC101927562
19892	101927572	LOC101927572
19893	101927579	LOC101927579
19894	101927581	CCDC182
19895	101927601	GOLGA6L19
19896	101927628	LOC101927628
19897	101927655	ZASP
19898	101927681	LOC101927681
19899	101927685	LOC101927685
19900	101927751	LOC101927751
19901	101927763	LOC101927763
19902	101927764	LOC101927764
19903	101927767	LOC101927767
19904	101927789	LOC101927789
19905	101927824	LOC101927824
19906	101927844	LOC101927844
19907	101927853	LOC101927853
19908	101927855	LOC101927855
19909	101927859	LOC101927859
19910	101927955	LOC101927955
19911	101927989	LOC101927989
19912	101927998	LOC101927998
19913	101928021	LOC101928021
19914	101928039	LOC101928039
19915	101928042	LOC101928042
19916	101928058	LOC101928058
19917	101928093	LOC101928093
19918	101928108	LOC101928108
19919	101928120	LOC101928120
19920	101928147	C21orf140
19921	101928193	LOC101928193
19922	101928195	LOC101928195
19923	101928208	LOC101928208
19924	101928242	LOC101928242
19925	101928268	LOC101928268
19926	101928291	LOC101928291
19927	101928318	LOC101928318
19928	101928343	LOC101928343
19929	101928344	LOC101928344
19930	101928422	LOC101928422
19931	101928433	LOC101928433
19932	101928436	LOC101928436
19933	101928448	C5orf67
19934	101928451	LOC101928451
19935	101928468	LOC101928468
19936	101928481	LOC101928481
19937	101928499	LOC101928499
19938	101928527	PIGBOS1
19939	101928548	LOC101928548
19940	101928552	LOC101928552
19941	101928566	TBC1D3P6
19942	101928587	LOC101928587
19943	101928589	LOC101928589
19944	101928592	LOC101928592
19945	101928596	LOC101928596
19946	101928601	MEI4
19947	101928603	C6orf229
19948	101928621	LOC101928621
19949	101928631	LOC101928631
19950	101928635	LOC101928635
19951	101928638	PRR31
19952	101928675	LOC101928675
19953	101928722	LOC101928722
19954	101928726	LOC101928726
19955	101928728	LOC101928728
19956	101928764	LOC101928764
19957	101928793	LOC101928793
19958	101928841	LOC101928841
19959	101928868	LOC101928868
19960	101928870	LOC101928870
19961	101928879	LOC101928879
19962	101928892	LOC101928892
19963	101928917	LOC101928917
19964	101928947	LOC101928947
19965	101928948	LOC101928948
19966	101928991	LOC101928991
19967	101928998	LOC101928998
19968	101929008	LOC101929008
19969	101929060	LOC101929060
19970	101929087	LOC101929087
19971	101929097	LOC101929097
19972	101929141	LOC101929141
19973	101929163	LOC101929163
19974	101929185	LOC101929185
19975	101929206	LOC101929206
19976	101929211	LOC101929211
19977	101929256	LOC101929256
19978	101929301	LOC101929301
19979	101929304	LOC101929304
19980	101929322	LOC101929322
19981	101929355	LOC101929355
19982	101929372	LOC101929372
19983	101929373	LOC101929373
19984	101929400	LOC101929400
19985	101929469	LOC101929469
19986	101929479	LOC101929479
19987	101929490	LOC101929490
19988	101929519	LOC101929519
19989	101929530	LOC101929530
19990	101929536	LOC101929536
19991	101929552	LOC101929552
19992	101929578	LOC101929578
19993	101929583	LOC101929583
19994	101929599	LOC101929599
19995	101929601	LOC101929601
19996	101929605	LOC101929605
19997	101929627	LOC101929627
19998	101929692	LOC101929692
19999	101929728	LOC101929728
20000	101929747	LOC101929747
20001	101929748	LOC101929748
20002	101929766	LOC101929766
20003	101929773	LOC101929773
20004	101929796	LOC101929796
20005	101929798	LOC101929798
20006	101929805	LOC101929805
20007	101929806	LOC101929806
20008	101929815	LOC101929815
20009	101929818	LOC101929818
20010	101929839	LOC101929839
20011	101929870	LOC101929870
20012	101929876	LOC101929876
20013	101929895	LOC101929895
20014	101929901	LOC101929901
20015	101929924	LOC101929924
20016	101929926	LOC101929926
20017	101929927	LOC101929927
20018	101929941	LOC101929941
20019	101929950	LOC101929950
20020	101929959	LOC101929959
20021	101929970	LOC101929970
20022	101929983	LOC101929983
20023	101929989	LOC101929989
20024	101929991	LOC101929991
20025	101929998	LOC101929998
20026	101930006	LOC101930006
20027	101930013	LOC101930013
20028	101930023	LOC101930023
20029	101930027	LOC101930027
20030	101930032	LOC101930032
20031	101930047	LOC101930047
20032	101930049	LOC101930049
20033	101930075	LOC101930075
20034	101930085	LOC101930085
20035	101930111	LOC101930111
20036	101930115	LOC101930115
20037	101930119	LOC101930119
20038	101930123	LOC101930123
20039	101930125	LOC101930125
20040	101930145	LOC101930145
20041	101930165	LOC101930165
20042	101930168	LOC101930168
20043	101930169	LOC101930169
20044	101930171	LOC101930171
20045	101930332	LOC101930332
20046	102157402	AK6
20047	102288414	C11orf98
20048	102723316	LOC102723316
20049	102723330	LOC102723330
20050	102723360	LOC102723360
20051	102723382	LOC102723382
20052	102723383	LOC102723383
20053	102723390	LOC102723390
20054	102723415	LOC102723415
20055	102723418	LOC102723418
20056	102723422	LOC102723422
20057	102723451	LOC102723451
20058	102723456	LOC102723456
20059	102723475	LOC102723475
20060	102723502	LOC102723502
20061	102723503	LOC102723503
20062	102723532	LOC102723532
20063	102723534	LOC102723534
20064	102723547	CSAG2
20065	102723553	LOC102723553
20066	102723555	SPDYE16
20067	102723566	LOC102723566
20068	102723613	LOC102723613
20069	102723623	LOC102723623
20070	102723631	CT45A10
20071	102723643	LOC102723643
20072	102723655	LOC102723655
20073	102723665	LOC102723665
20074	102723680	CT45A9
20075	102723713	LOC102723713
20076	102723722	LOC102723722
20077	102723727	LOC102723727
20078	102723728	LOC102723728
20079	102723730	LOC102723730
20080	102723737	CT45A8
20081	102723743	LOC102723743
20082	102723750	LOC102723750
20083	102723780	LOC102723780
20084	102723796	LOC102723796
20085	102723805	LOC102723805
20086	102723822	LOC102723822
20087	102723849	SPDYE17
20088	102723859	LOC102723859
20089	102723872	LOC102723872
20090	102723886	LOC102723886
20091	102723888	LOC102723888
20092	102723891	LOC102723891
20093	102723897	LOC102723897
20094	102723899	LOC102723899
20095	102723912	LOC102723912
20096	102723930	LOC102723930
20097	102723936	LOC102723936
20098	102723955	LOC102723955
20099	102723971	LOC102723971
20100	102723981	LOC102723981
20101	102723996	LOC102723996
20102	102724014	LOC102724014
20103	102724017	LOC102724017
20104	102724023	LOC102724023
20105	102724052	LOC102724052
20106	102724062	LOC102724062
20107	102724064	LOC102724064
20108	102724101	LOC102724101
20109	102724123	LOC102724123
20110	102724127	LOC102724127
20111	102724135	LOC102724135
20112	102724159	LOC102724159
20113	102724164	LOC102724164
20114	102724175	LOC102724175
20115	102724179	LOC102724179
20116	102724183	LOC102724183
20117	102724184	LOC102724184
20118	102724187	LOC102724187
20119	102724197	LOC102724197
20120	102724200	LOC102724200
20121	102724205	LOC102724205
20122	102724207	LOC102724207
20123	102724219	LOC102724219
20124	102724229	LOC102724229
20125	102724235	LOC102724235
20126	102724237	LOC102724237
20127	102724250	LOC102724250
20128	102724258	LOC102724258
20129	102724279	LOC102724279
20130	102724334	LOC102724334
20131	102724356	LOC102724356
20132	102724371	LOC102724371
20133	102724378	LOC102724378
20134	102724385	LOC102724385
20135	102724398	CH507-42P11.6
20136	102724404	LOC102724404
20137	102724426	LOC102724426
20138	102724427	LOC102724427
20139	102724428	LOC102724428
20140	102724436	LOC102724436
20141	102724441	LOC102724441
20142	102724446	LOC102724446
20143	102724473	GAGE10
20144	102724474	LOC102724474
20145	102724485	LOC102724485
20146	102724488	LOC102724488
20147	102724536	PRR33
20148	102724560	LOC102724560
20149	102724580	LOC102724580
20150	102724594	LOC102724594
20151	102724610	LOC102724610
20152	102724624	LOC102724624
20153	102724631	POTEB3
20154	102724642	LOC102724642
20155	102724646	LOC102724646
20156	102724652	LOC102724652
20157	102724657	LOC102724657
20158	102724665	LOC102724665
20159	102724668	LOC102724668
20160	102724694	LOC102724694
20161	102724708	LOC102724708
20162	102724728	LOC102724728
20163	102724730	LOC102724730
20164	102724742	LOC102724742
20165	102724751	LOC102724751
20166	102724770	LOC102724770
20167	102724777	LOC102724777
20168	102724782	LOC102724782
20169	102724788	LOC102724788
20170	102724813	LOC102724813
20171	102724823	LOC102724823
20172	102724828	LOC102724828
20173	102724843	LOC102724843
20174	102724844	LOC102724844
20175	102724862	LOC102724862
20176	102724877	LOC102724877
20177	102724904	LOC102724904
20178	102724908	LOC102724908
20179	102724928	LOC102724928
20180	102724951	LOC102724951
20181	102724957	LOC102724957
20182	102724965	LOC102724965
20183	102724970	LOC102724970
20184	102724984	LOC102724984
20185	102724985	LOC102724985
20186	102724988	LOC102724988
20187	102724991	LOC102724991
20188	102724992	LOC102724992
20189	102724993	LOC102724993
20190	102724994	LOC102724994
20191	102724995	LOC102724995
20192	102725001	LOC102725001
20193	102725009	LOC102725009
20194	102725015	LOC102725015
20195	102725016	LOC102725016
20196	102725017	LOC102725017
20197	102725021	LOC102725021
20198	102725022	LOC102725022
20199	102725023	LOC102725023
20200	102725024	LOC102725024
20201	102725029	LOC102725029
20202	102725031	LOC102725031
20203	102725034	LOC102725034
20204	102725035	LOC102725035
20205	102725043	LOC102725043
20206	102725060	LOC102725060
20207	102725070	LOC102725070
20208	102725072	LOC102725072
20209	102725091	LOC102725091
20210	102725092	LOC102725092
20211	102725104	LOC102725104
20212	102725106	LOC102725106
20213	102725117	LOC102725117
20214	102725121	LOC102725121
20215	102725126	LOC102725126
20216	102725138	LOC102725138
20217	102725144	LOC102725144
20218	102725155	LOC102725155
20219	102725179	LOC102725179
20220	102725191	LOC102725191
20221	102725204	LOC102725204
20222	102725205	LOC102725205
20223	102725207	LOC102725207
20224	102725210	LOC102725210
20225	102725236	LOC102725236
20226	102725241	LOC102725241
20227	102800317	LOC400927-CSNK1E
20228	103344718	HOTS
20229	103344928	KIAA1614-AS1
20230	104326056	ZNF511-PRAP1
20231	104909134	MGC57346-CRHR1
20232	105369139	LOC105369139
20233	105369140	LOC105369140
20234	105369145	OFCC1
20235	105369146	LOC105369146
20236	105369148	LOC105369148
20237	105369153	LOC105369153
20238	105369154	LOC105369154
20239	105369155	LOC105369155
20240	105369159	LOC105369159
20241	105369169	LOC105369169
20242	105369174	LOC105369174
20243	105369175	LOC105369175
20244	105369176	LOC105369176
20245	105369184	LOC105369184
20246	105369186	LOC105369186
20247	105369188	LOC105369188
20248	105369189	LOC105369189
20249	105369190	LOC105369190
20250	105369191	LOC105369191
20251	105369199	LOC105369199
20252	105369200	LOC105369200
20253	105369201	LOC105369201
20254	105369202	LOC105369202
20255	105369204	LOC105369204
20256	105369205	LOC105369205
20257	105369209	LOC105369209
20258	105369212	LOC105369212
20259	105369214	LOC105369214
20260	105369215	LOC105369215
20261	105369216	LOC105369216
20262	105369230	LOC105369230
20263	105369233	LOC105369233
20264	105369236	LOC105369236
20265	105369237	LOC105369237
20266	105369238	LOC105369238
20267	105369239	LOC105369239
20268	105369240	LOC105369240
20269	105369241	LOC105369241
20270	105369243	LOC105369243
20271	105369244	LOC105369244
20272	105369245	LOC105369245
20273	105369246	LOC105369246
20274	105369247	LOC105369247
20275	105369257	LOC105369257
20276	105369258	LOC105369258
20277	105369259	LOC105369259
20278	105369261	LOC105369261
20279	105369264	LOC105369264
20280	105369266	LOC105369266
20281	105369270	LOC105369270
20282	105369271	LOC105369271
20283	105369273	LOC105369273
20284	105369274	LOC105369274
20285	105369275	LOC105369275
20286	105369276	LOC105369276
20287	105369277	LOC105369277
20288	105369280	LOC105369280
20289	105369282	LOC105369282
20290	105369311	LOC105369311
20291	105369316	LOC105369316
20292	105369337	LOC105369337
20293	105369358	LOC105369358
20294	105369425	LOC105369425
20295	105369433	LOC105369433
20296	105369444	LOC105369444
20297	105369445	LOC105369445
20298	105369447	LOC105369447
20299	105369535	LOC105369535
20300	105369546	LOC105369546
20301	105369552	LOC105369552
20302	105369590	LOC105369590
20303	105369591	LOC105369591
20304	105369637	LOC105369637
20305	105369647	LOC105369647
20306	105369660	LOC105369660
20307	105369669	LOC105369669
20308	105369728	LOC105369728
20309	105369766	LOC105369766
20310	105369769	LOC105369769
20311	105369834	LOC105369834
20312	105369868	LOC105369868
20313	105369869	LOC105369869
20314	105369889	LOC105369889
20315	105369914	LOC105369914
20316	105369970	LOC105369970
20317	105369971	LOC105369971
20318	105369972	LOC105369972
20319	105369997	LOC105369997
20320	105370036	LOC105370036
20321	105370045	LOC105370045
20322	105370059	LOC105370059
20323	105370098	LOC105370098
20324	105370099	LOC105370099
20325	105370172	LOC105370172
20326	105370199	LOC105370199
20327	105370288	LOC105370288
20328	105370294	LOC105370294
20329	105370295	LOC105370295
20330	105370296	LOC105370296
20331	105370297	LOC105370297
20332	105370298	LOC105370298
20333	105370362	LOC105370362
20334	105370367	LOC105370367
20335	105370368	LOC105370368
20336	105370369	LOC105370369
20337	105370374	LOC105370374
20338	105370378	LOC105370378
20339	105370380	LOC105370380
20340	105370399	LOC105370399
20341	105370548	LOC105370548
20342	105370551	LOC105370551
20343	105370553	LOC105370553
20344	105370554	LOC105370554
20345	105370579	LOC105370579
20346	105370641	LOC105370641
20347	105370649	LOC105370649
20348	105370687	LOC105370687
20349	105370691	LOC105370691
20350	105370705	LOC105370705
20351	105370706	LOC105370706
20352	105370707	LOC105370707
20353	105370708	LOC105370708
20354	105370719	LOC105370719
20355	105370720	LOC105370720
20356	105370748	LOC105370748
20357	105370815	LOC105370815
20358	105370828	LOC105370828
20359	105370838	LOC105370838
20360	105370849	LOC105370849
20361	105370909	LOC105370909
20362	105370929	LOC105370929
20363	105370939	LOC105370939
20364	105370940	LOC105370940
20365	105370941	LOC105370941
20366	105370942	LOC105370942
20367	105370943	LOC105370943
20368	105370945	LOC105370945
20369	105370971	LOC105370971
20370	105370980	LOC105370980
