archive	filename	file_size	compress_type	compress_size	CRC
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAlDpS.tsv.gz	28577	store	28577	2554194397
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAlDuG.tsv.gz	8617	store	8617	9953903
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAuG<rG.tsv.gz	187470	store	187470	2454205233
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAuGcG.tsv.gz	151220	store	151220	3969042397
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAuGiG.tsv.gz	230986	store	230986	2894916936
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAuGpMF.tsv.gz	188034	store	188034	181204147
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAuGpPW.tsv.gz	158651	store	158651	3966992417
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAuGr>G.tsv.gz	313134	store	313134	4137005591
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCbG<rG.tsv.gz	492394	store	492394	3481467731
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCbGcG.tsv.gz	396406	store	396406	20826514
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCbGiG.tsv.gz	605591	store	605591	1166390362
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCbGpMF.tsv.gz	493005	store	493005	636134383
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCbGpPW.tsv.gz	414877	store	414877	4096989667
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCbGr>G.tsv.gz	825872	store	825872	2211613787
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCdG<rG.tsv.gz	460307	store	460307	525973993
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCdGcG.tsv.gz	381056	store	381056	2340814439
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCdGiG.tsv.gz	578575	store	578575	2750432708
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCdGpMF.tsv.gz	480502	store	480502	431870523
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCdGpPW.tsv.gz	400467	store	400467	347884020
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCdGr>G.tsv.gz	789518	store	789518	3711782001
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCpDaG.tsv.gz	76969	store	76969	2614260363
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCpDdG.tsv.gz	14066	store	14066	401807660
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCpDpS.tsv.gz	70471	store	70471	4249231342
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCpDuG.tsv.gz	20428	store	20428	3347008516
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCrCcSE.tsv.gz	603916	store	603916	2498668443
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCrCdG.tsv.gz	161974	store	161974	4066007914
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCrCiPC.tsv.gz	39609	store	39609	158493231
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCrCuG.tsv.gz	132160	store	132160	797652740
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCtDaG.tsv.gz	74548	store	74548	1878375637
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCtDdG.tsv.gz	14065	store	14065	2126747234
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCtDpS.tsv.gz	68817	store	68817	2898361160
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCtDuG.tsv.gz	20255	store	20255	2934169667
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCuG<rG.tsv.gz	461484	store	461484	2625474679
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCuGcG.tsv.gz	380308	store	380308	766271251
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCuGiG.tsv.gz	580183	store	580183	134747228
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCuGpMF.tsv.gz	479899	store	479899	4193275505
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCuGpPW.tsv.gz	400753	store	400753	2574019448
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCuGr>G.tsv.gz	790106	store	790106	1374138136
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDaG<rG.tsv.gz	40060	store	40060	1375182596
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDaGcG.tsv.gz	32665	store	32665	3583168030
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDaGiG.tsv.gz	48854	store	48854	3937623646
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDaGpMF.tsv.gz	40434	store	40434	133197487
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDaGpPW.tsv.gz	33986	store	33986	3867590828
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDaGr>G.tsv.gz	66109	store	66109	3336370448
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDdG<rG.tsv.gz	39623	store	39623	3408185637
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDdGcG.tsv.gz	32293	store	32293	763681478
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDdGiG.tsv.gz	48300	store	48300	2887099682
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDdGpMF.tsv.gz	40018	store	40018	3066226300
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDdGpPW.tsv.gz	33939	store	33939	4185311606
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDdGr>G.tsv.gz	65241	store	65241	1547405726
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDpCcSE.tsv.gz	50561	store	50561	1365013634
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDpCiPC.tsv.gz	3376	store	3376	2966561630
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDrDdG.tsv.gz	1229	store	1229	1873088330
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDrDpS.tsv.gz	6010	store	6010	1835101075
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDrDuG.tsv.gz	1819	store	1819	4279034988
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDtCcSE.tsv.gz	50394	store	50394	2333888625
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDtCiPC.tsv.gz	3383	store	3383	1289150301
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDuG<rG.tsv.gz	39310	store	39310	3668945264
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDuGcG.tsv.gz	32371	store	32371	2926899223
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDuGiG.tsv.gz	48281	store	48281	3319706490
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDuGpMF.tsv.gz	39943	store	39943	1404445204
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDuGpPW.tsv.gz	33681	store	33681	3675836548
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDuGr>G.tsv.gz	65037	store	65037	2717089457
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAdG<rG.tsv.gz	529820	store	529820	2397700792
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAdGcG.tsv.gz	426919	store	426919	2605390910
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAdGiG.tsv.gz	655272	store	655272	2173178420
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAdGpMF.tsv.gz	534602	store	534602	1839001386
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAdGpPW.tsv.gz	449533	store	449533	1592110781
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAdGr>G.tsv.gz	890026	store	890026	1036486414
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAeG<rG.tsv.gz	527046	store	527046	2923278084
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAeGcG.tsv.gz	425568	store	425568	3658151661
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAeGiG.tsv.gz	654347	store	654347	2494789235
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAeGpMF.tsv.gz	531090	store	531090	2690895705
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAeGpPW.tsv.gz	445937	store	445937	506687268
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAeGr>G.tsv.gz	886618	store	886618	593567745
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAlDaG.tsv.gz	86184	store	86184	334833105
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAlDdG.tsv.gz	16422	store	16422	2862530759
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAlDpS.tsv.gz	77632	store	77632	1397436123
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAlDuG.tsv.gz	23371	store	23371	2319335312
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAuG<rG.tsv.gz	527512	store	527512	3352923115
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAuGcG.tsv.gz	425433	store	425433	4118504063
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAuGiG.tsv.gz	652846	store	652846	3936210429
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAuGpMF.tsv.gz	532350	store	532350	1511231512
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAuGpPW.tsv.gz	447155	store	447155	4221512262
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAuGr>G.tsv.gz	887342	store	887342	2402326716
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiG<rG<rG.tsv.gz	1718282	store	1718282	2391404742
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiG<rGiG.tsv.gz	2147011	store	2147011	2135957135
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiG<rGpMF.tsv.gz	1778692	store	1778692	1225372775
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiG<rGpPW.tsv.gz	1481251	store	1481251	843988684
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiG<rGr>G.tsv.gz	2923126	store	2923126	1353812150
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGaDpS.tsv.gz	244710	store	244710	969314116
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGbCcSE.tsv.gz	2264859	store	2264859	297484630
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGbCiPC.tsv.gz	142884	store	142884	330395591
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGcG<rG.tsv.gz	1795939	store	1795939	3950575788
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGcGiG.tsv.gz	2211349	store	2211349	1514581438
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGcGpMF.tsv.gz	1825922	store	1825922	3886510261
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGcGpPW.tsv.gz	1533800	store	1533800	3102520209
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGcGr>G.tsv.gz	3033764	store	3033764	2959613290
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGdCcSE.tsv.gz	2222145	store	2222145	669024529
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGdCiPC.tsv.gz	142509	store	142509	4033188302
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGdDpS.tsv.gz	251215	store	251215	3389036276
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGiG<rG.tsv.gz	1700153	store	1700153	869957277
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGiGiG.tsv.gz	2110614	store	2110614	897782315
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGiGpMF.tsv.gz	1749524	store	1749524	1585691742
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGiGpPW.tsv.gz	1457624	store	1457624	117496193
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGiGr>G.tsv.gz	2911630	store	2911630	261358882
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGpMFpG.tsv.gz	366543	store	366543	2567932592
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGpPWpG.tsv.gz	842284	store	842284	1960066853
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGr>G<rG.tsv.gz	1695872	store	1695872	2731174662
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGr>GpMF.tsv.gz	1779808	store	1779808	3724535909
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGr>GpPW.tsv.gz	1483264	store	1483264	2740769966
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGr>Gr>G.tsv.gz	2927382	store	2927382	1832622110
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGuCcSE.tsv.gz	2229216	store	2229216	3313779740
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGuCiPC.tsv.gz	142624	store	142624	1330843522
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGuDpS.tsv.gz	250970	store	250970	1647334615
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GpBPpG<rG.tsv.gz	2066919	store	2066919	3719419049
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GpBPpGcG.tsv.gz	1672625	store	1672625	561552208
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GpBPpGiG.tsv.gz	2577415	store	2577415	3566923732
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GpBPpGpMF.tsv.gz	2117172	store	2117172	2086416355
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GpBPpGpPW.tsv.gz	1767754	store	1767754	1272952930
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GpBPpGr>G.tsv.gz	3534856	store	3534856	306809914
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GpCCpG<rG.tsv.gz	335703	store	335703	59268531
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GpCCpGcG.tsv.gz	271534	store	271534	1367527347
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GpCCpGiG.tsv.gz	414354	store	414354	1785211280
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GpCCpGpMF.tsv.gz	341008	store	341008	859789651
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GpCCpGpPW.tsv.gz	286091	store	286091	789512202
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GpCCpGr>G.tsv.gz	566952	store	566952	4005319753
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GpMFpGpMF.tsv.gz	301881	store	301881	1955185252
