archive	filename	file_size	compress_type	compress_size	CRC
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDaGiG.sparse.npz	43535799	store	43535799	3424620297
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDaGpMF.sparse.npz	4295015	store	4295015	3256761108
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDaGpPW.sparse.npz	5702680	store	5702680	105202912
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDaGr>G.sparse.npz	24396020	store	24396020	230910342
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDdG<rG.sparse.npz	33316654	store	33316654	714692687
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDdGcG.sparse.npz	14124654	store	14124654	269740084
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDdGiG.sparse.npz	40914199	store	40914199	1077569787
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDdGpMF.sparse.npz	5164252	store	5164252	3026158580
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDdGpPW.sparse.npz	5433395	store	5433395	2104815160
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDdGr>G.sparse.npz	25751242	store	25751242	518544099
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDpCcSE.sparse.npz	3611317	store	3611317	3045008747
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDpCiPC.sparse.npz	20580	store	20580	1515859230
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDrDdG.sparse.npz	1756588	store	1756588	2203523007
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDrDpS.sparse.npz	398603	store	398603	3930218784
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDrDuG.sparse.npz	1800294	store	1800294	2284526406
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDtCcSE.sparse.npz	6209857	store	6209857	340655832
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDtCiPC.sparse.npz	30957	store	30957	1951889841
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDuG<rG.sparse.npz	36775838	store	36775838	600424052
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDuGcG.sparse.npz	12912459	store	12912459	2162731348
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDuGiG.sparse.npz	47233396	store	47233396	1038066196
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDuGpMF.sparse.npz	5396918	store	5396918	3270157028
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDuGpPW.sparse.npz	6295570	store	6295570	1991360971
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GdDuGr>G.sparse.npz	28617377	store	28617377	592244146
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAdG<rG.sparse.npz	239562452	store	239562452	3384560712
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAdGcG.sparse.npz	668935084	store	668935084	1618308983
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAdGiG.sparse.npz	899754403	store	899754403	1055680913
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAdGpMF.sparse.npz	100224185	store	100224185	2999267345
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAdGpPW.sparse.npz	66917790	store	66917790	2872573145
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAdGr>G.sparse.npz	341137496	store	341137496	2787853653
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAeG<rG.sparse.npz	232659019	store	232659019	4280501444
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAeGcG.sparse.npz	862358198	store	862358198	3028669316
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAeGiG.sparse.npz	1073442636	store	1073442636	557443234
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAeGpMF.sparse.npz	117627834	store	117627834	3170057103
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAeGpPW.sparse.npz	77234189	store	77234189	2794241346
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAeGr>G.sparse.npz	344706547	store	344706547	82479688
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAlDaG.sparse.npz	139837400	store	139837400	2555720691
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAlDdG.sparse.npz	90206056	store	90206056	4234996056
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAlDpS.sparse.npz	10476903	store	10476903	4204246556
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAlDuG.sparse.npz	91454849	store	91454849	3500495742
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAuG<rG.sparse.npz	244034465	store	244034465	2499108728
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAuGcG.sparse.npz	691494214	store	691494214	2744421056
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAuGiG.sparse.npz	913986712	store	913986712	807483478
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAuGpMF.sparse.npz	100644184	store	100644184	3758232387
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAuGpPW.sparse.npz	67861436	store	67861436	3357552593
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GeAuGr>G.sparse.npz	349349154	store	349349154	67886445
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiG<rG<rG.sparse.npz	103914610	store	103914610	1399269931
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiG<rGiG.sparse.npz	174471228	store	174471228	3823320570
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiG<rGpMF.sparse.npz	16930363	store	16930363	1147156257
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiG<rGpPW.sparse.npz	20953228	store	20953228	2090633257
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiG<rGr>G.sparse.npz	156153925	store	156153925	3611628863
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGaDpS.sparse.npz	3395584	store	3395584	3284936830
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGbCcSE.sparse.npz	11181316	store	11181316	2913638745
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGbCiPC.sparse.npz	102844	store	102844	2925245736
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGcG<rG.sparse.npz	25600486	store	25600486	58599901
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGcGiG.sparse.npz	34548171	store	34548171	3343994146
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGcGpMF.sparse.npz	4625568	store	4625568	4181285005
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGcGpPW.sparse.npz	5053595	store	5053595	2239781724
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGcGr>G.sparse.npz	22201854	store	22201854	3919202903
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGdCcSE.sparse.npz	27447837	store	27447837	843968627
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGdCiPC.sparse.npz	313842	store	313842	4002752833
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGdDpS.sparse.npz	1202246	store	1202246	1452702725
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGiG<rG.sparse.npz	165485430	store	165485430	1090085339
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGiGiG.sparse.npz	636914581	store	636914581	3729071891
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGiGpMF.sparse.npz	51866286	store	51866286	2127952620
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGiGpPW.sparse.npz	48376783	store	48376783	2120328194
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGiGr>G.sparse.npz	222417498	store	222417498	3265623977
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGpMFpG.sparse.npz	176196684	store	176196684	168035821
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGpPWpG.sparse.npz	167928650	store	167928650	1522025166
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGr>G<rG.sparse.npz	184541338	store	184541338	3237041099
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGr>GpMF.sparse.npz	19795014	store	19795014	3254752051
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGr>GpPW.sparse.npz	23669653	store	23669653	3128049562
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGr>Gr>G.sparse.npz	154773711	store	154773711	3519750064
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGuCcSE.sparse.npz	24003493	store	24003493	2956265783
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGuCiPC.sparse.npz	262776	store	262776	4170039130
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GiGuDpS.sparse.npz	1249138	store	1249138	1933256842
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GpBPpG<rG.sparse.npz	209517129	store	209517129	295668423
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GpBPpGcG.sparse.npz	219979425	store	219979425	4084264382
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GpBPpGiG.sparse.npz	543814234	store	543814234	4002283222
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GpBPpGpMF.sparse.npz	75374006	store	75374006	1921029826
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GpBPpGpPW.sparse.npz	70494287	store	70494287	3308218696
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GpBPpGr>G.sparse.npz	255487009	store	255487009	3883618796
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GpCCpG<rG.sparse.npz	101790383	store	101790383	2776473880
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GpCCpGcG.sparse.npz	72143624	store	72143624	3455302340
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GpCCpGiG.sparse.npz	181032578	store	181032578	663055974
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GpCCpGpMF.sparse.npz	24684128	store	24684128	3567647576
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GpCCpGpPW.sparse.npz	26805628	store	26805628	3106366869
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GpCCpGr>G.sparse.npz	97628652	store	97628652	1981088912
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GpMFpGpMF.sparse.npz	24543765	store	24543765	3070034925
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GpMFpGpPW.sparse.npz	27736858	store	27736858	2177971620
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GpPWpGpMF.sparse.npz	16205156	store	16205156	1277921747
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GpPWpGpPW.sparse.npz	21231351	store	21231351	4057146728
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>G<rG<rG.sparse.npz	73890541	store	73890541	2093056400
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>G<rGpMF.sparse.npz	27634845	store	27634845	766921199
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>G<rGpPW.sparse.npz	24009743	store	24009743	2669511872
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>GaDpS.sparse.npz	3415676	store	3415676	2723359408
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>GbCcSE.sparse.npz	8366997	store	8366997	1471668247
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>GbCiPC.sparse.npz	105125	store	105125	365684983
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>GcG<rG.sparse.npz	18160059	store	18160059	1665721478
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>GcGpMF.sparse.npz	4753899	store	4753899	1107577262
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>GcGpPW.sparse.npz	5229737	store	5229737	143030974
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>GdCcSE.sparse.npz	45601592	store	45601592	2529528980
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>GdCiPC.sparse.npz	1358242	store	1358242	2315797875
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>GdDpS.sparse.npz	2175567	store	2175567	2375620156
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>GiG<rG.sparse.npz	47985716	store	47985716	3419068984
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>GiGpMF.sparse.npz	12962484	store	12962484	653503235
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>GiGpPW.sparse.npz	16280858	store	16280858	2732138886
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>GpMFpG.sparse.npz	106795396	store	106795396	2087673816
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>GpPWpG.sparse.npz	74057928	store	74057928	3531484738
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>Gr>GpMF.sparse.npz	17899878	store	17899878	2848819180
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>Gr>GpPW.sparse.npz	17898073	store	17898073	3263633955
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>GuCcSE.sparse.npz	39102781	store	39102781	3250473190
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>GuCiPC.sparse.npz	1079332	store	1079332	204134614
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/Gr>GuDpS.sparse.npz	2326448	store	2326448	3483727290
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAdG<rG.sparse.npz	220292634	store	220292634	1308325681
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAdGcG.sparse.npz	508997507	store	508997507	1943591710
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAdGiG.sparse.npz	737775215	store	737775215	3854760145
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAdGpMF.sparse.npz	92183054	store	92183054	2570903028
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAdGpPW.sparse.npz	62668806	store	62668806	2109157928
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAdGr>G.sparse.npz	314195409	store	314195409	3611272257
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAeG<rG.sparse.npz	190726900	store	190726900	3763699972
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAeGcG.sparse.npz	660721195	store	660721195	869004861
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAeGiG.sparse.npz	863173052	store	863173052	2126076824
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAeGpMF.sparse.npz	89311483	store	89311483	1291964020
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAeGpPW.sparse.npz	59188088	store	59188088	1705356628
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAeGr>G.sparse.npz	259443597	store	259443597	3296901186
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAlDaG.sparse.npz	79561683	store	79561683	583256293
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAlDdG.sparse.npz	33985563	store	33985563	1206638386
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAlDpS.sparse.npz	6282374	store	6282374	24620640
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAlDuG.sparse.npz	35616242	store	35616242	1789373068
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAuG<rG.sparse.npz	222892981	store	222892981	3115357233
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAuGcG.sparse.npz	522095070	store	522095070	2313273921
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAuGiG.sparse.npz	733398528	store	733398528	725916707
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAuGpMF.sparse.npz	92065085	store	92065085	3256857183
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAuGpPW.sparse.npz	63637728	store	63637728	2371947498
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuAuGr>G.sparse.npz	318423804	store	318423804	3520754775
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCbG<rG.sparse.npz	4673701	store	4673701	2952028253
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCbGcG.sparse.npz	522596	store	522596	3086259234
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCbGiG.sparse.npz	5763800	store	5763800	2462911092
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCbGpMF.sparse.npz	771731	store	771731	430965044
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCbGpPW.sparse.npz	1121828	store	1121828	2059087590
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCbGr>G.sparse.npz	5520693	store	5520693	2272491561
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCdG<rG.sparse.npz	39588070	store	39588070	3011913952
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCdGcG.sparse.npz	11117188	store	11117188	1376378024
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCdGiG.sparse.npz	43404417	store	43404417	2266386882
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCdGpMF.sparse.npz	4432900	store	4432900	3241975683
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCdGpPW.sparse.npz	5280129	store	5280129	857965604
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCdGr>G.sparse.npz	37592758	store	37592758	4059170238
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCpDaG.sparse.npz	370547	store	370547	1406231736
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCpDdG.sparse.npz	113117	store	113117	2885091849
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCpDpS.sparse.npz	52964	store	52964	3610886055
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCpDuG.sparse.npz	108463	store	108463	2943298826
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCrCcSE.sparse.npz	4312859	store	4312859	2663374938
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCrCiPC.sparse.npz	37981	store	37981	353859302
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCrCuG.sparse.npz	1576017	store	1576017	3420732003
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCtDaG.sparse.npz	3541714	store	3541714	798588775
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCtDdG.sparse.npz	1235255	store	1235255	383522477
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCtDpS.sparse.npz	294901	store	294901	2035074222
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCtDuG.sparse.npz	1319712	store	1319712	2782730833
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCuG<rG.sparse.npz	38676965	store	38676965	356706959
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCuGcG.sparse.npz	12286872	store	12286872	2997020568
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCuGiG.sparse.npz	40896819	store	40896819	2753708392
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCuGpMF.sparse.npz	4786565	store	4786565	384449105
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCuGpPW.sparse.npz	5748201	store	5748201	2620968984
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuCuGr>G.sparse.npz	36703603	store	36703603	2390637899
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDaG<rG.sparse.npz	25849612	store	25849612	284085161
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDaGcG.sparse.npz	7269721	store	7269721	3162720114
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDaGiG.sparse.npz	43978583	store	43978583	30724745
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDaGpMF.sparse.npz	4361728	store	4361728	4196535848
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDaGpPW.sparse.npz	5773065	store	5773065	213263772
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDaGr>G.sparse.npz	24407520	store	24407520	621171319
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDdG<rG.sparse.npz	32788508	store	32788508	3071762380
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDdGcG.sparse.npz	14062507	store	14062507	1415017858
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDdGiG.sparse.npz	40883342	store	40883342	1623447624
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDdGpMF.sparse.npz	5124836	store	5124836	2433911245
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDdGpPW.sparse.npz	5436810	store	5436810	1310525660
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDdGr>G.sparse.npz	25542770	store	25542770	822656853
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDpCcSE.sparse.npz	3729243	store	3729243	1301797842
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDpCiPC.sparse.npz	20539	store	20539	1245094483
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDrDpS.sparse.npz	415606	store	415606	3129821612
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDrDuG.sparse.npz	1824909	store	1824909	570656633
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDtCcSE.sparse.npz	6346741	store	6346741	3245247004
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDtCiPC.sparse.npz	31262	store	31262	473462532
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDuG<rG.sparse.npz	35990824	store	35990824	3659599527
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDuGcG.sparse.npz	13280743	store	13280743	2094974559
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDuGiG.sparse.npz	47109768	store	47109768	535578623
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDuGpMF.sparse.npz	5428771	store	5428771	3769461027
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDuGpPW.sparse.npz	6318063	store	6318063	1526549603
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/GuDuGr>G.sparse.npz	28226884	store	28226884	1345789203
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/MFpG<rGpMF.sparse.npz	3337359	store	3337359	994905015
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/MFpG<rGpPW.sparse.npz	3995003	store	3995003	3480293381
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/MFpGaDpS.sparse.npz	633992	store	633992	3286081949
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/MFpGbCcSE.sparse.npz	3227980	store	3227980	3365042935
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/MFpGbCiPC.sparse.npz	38646	store	38646	1000811691
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/MFpGcGpMF.sparse.npz	1080695	store	1080695	782988334
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/MFpGcGpPW.sparse.npz	1087142	store	1087142	1057641872
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/MFpGdCcSE.sparse.npz	4446887	store	4446887	2815881796
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/MFpGdCiPC.sparse.npz	55621	store	55621	2007084071
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/MFpGdDpS.sparse.npz	249705	store	249705	3606819438
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/MFpGiGpMF.sparse.npz	3116959	store	3116959	3387379077
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/MFpGiGpPW.sparse.npz	4299295	store	4299295	2243460325
