archive	filename	file_size	compress_type	compress_size	CRC
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GdAeGiG.sparse.npz	2024377370	store	2024377370	24460100
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GdAeGpMF.sparse.npz	327452719	store	327452719	3048875976
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GdAeGpPW.sparse.npz	216660806	store	216660806	186337657
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GdAeGr>G.sparse.npz	873648349	store	873648349	1683600837
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GdAlDaG.sparse.npz	200346461	store	200346461	1879031162
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GdAlDdG.sparse.npz	73325468	store	73325468	2145554832
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GdAlDpS.sparse.npz	35320848	store	35320848	2025600566
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GdAlDuG.sparse.npz	78459325	store	78459325	2389859682
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/GdAuG<rG.sparse.npz	630393153	store	630393153	4043772173
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdAuGcG.sparse.npz	1324967365	store	1324967365	4206610311
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdAuGiG.sparse.npz	1839745812	store	1839745812	1141159870
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdAuGpMF.sparse.npz	313167702	store	313167702	875837919
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdAuGpPW.sparse.npz	224092692	store	224092692	1954130381
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdAuGr>G.sparse.npz	918695857	store	918695857	380731838
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCbG<rG.sparse.npz	19505715	store	19505715	3998531180
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCbGcG.sparse.npz	4547596	store	4547596	1505145163
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCbGiG.sparse.npz	23126150	store	23126150	2579110075
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCbGpMF.sparse.npz	4701758	store	4701758	2284979717
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCbGpPW.sparse.npz	6497067	store	6497067	3498964432
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCbGr>G.sparse.npz	21457195	store	21457195	1808792862
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCdG<rG.sparse.npz	112655050	store	112655050	3804488479
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCdGcG.sparse.npz	38516061	store	38516061	3347198503
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCdGiG.sparse.npz	121208972	store	121208972	35974255
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCdGpMF.sparse.npz	17724932	store	17724932	461674675
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCdGpPW.sparse.npz	21722028	store	21722028	1766119581
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCdGr>G.sparse.npz	107088046	store	107088046	1716069782
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCpDaG.sparse.npz	1490936	store	1490936	2378723734
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCpDdG.sparse.npz	401639	store	401639	3943799305
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCpDpS.sparse.npz	410924	store	410924	2037730148
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCpDuG.sparse.npz	404527	store	404527	1138111341
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCrCcSE.sparse.npz	16408320	store	16408320	32795814
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCrCdG.sparse.npz	6184253	store	6184253	2527177128
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCrCiPC.sparse.npz	150595	store	150595	670014625
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCrCuG.sparse.npz	5812501	store	5812501	2970896243
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCtDaG.sparse.npz	9521206	store	9521206	1496876208
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCtDdG.sparse.npz	3021508	store	3021508	3436600106
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCtDpS.sparse.npz	1685359	store	1685359	2517307950
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCtDuG.sparse.npz	3256020	store	3256020	766120699
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCuG<rG.sparse.npz	110636970	store	110636970	1612829921
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCuGcG.sparse.npz	41892698	store	41892698	3063645512
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCuGiG.sparse.npz	119133684	store	119133684	2631204291
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCuGpMF.sparse.npz	18862053	store	18862053	2129742142
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCuGpPW.sparse.npz	23408069	store	23408069	3257172878
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdCuGr>G.sparse.npz	103973918	store	103973918	1434697316
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDaG<rG.sparse.npz	98390338	store	98390338	3104959980
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDaGcG.sparse.npz	27496799	store	27496799	1236083494
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDaGiG.sparse.npz	140542474	store	140542474	2627738220
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDaGpMF.sparse.npz	20116312	store	20116312	411982732
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDaGpPW.sparse.npz	27741329	store	27741329	3946339795
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDaGr>G.sparse.npz	84981870	store	84981870	3557845039
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDdG<rG.sparse.npz	119956100	store	119956100	1835985952
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDdGcG.sparse.npz	42003180	store	42003180	1334385638
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDdGiG.sparse.npz	120401341	store	120401341	2390939830
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDdGpMF.sparse.npz	19861813	store	19861813	4101945126
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDdGpPW.sparse.npz	23251404	store	23251404	2515160476
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDdGr>G.sparse.npz	83277878	store	83277878	448764448
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDpCcSE.sparse.npz	16308195	store	16308195	1482966386
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDpCiPC.sparse.npz	31417	store	31417	3687234770
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDrDdG.sparse.npz	3622795	store	3622795	1468770130
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDrDpS.sparse.npz	2154030	store	2154030	1342979674
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDrDuG.sparse.npz	3809930	store	3809930	1441697344
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDtCcSE.sparse.npz	26101407	store	26101407	949227622
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDtCiPC.sparse.npz	54156	store	54156	2727048273
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDuG<rG.sparse.npz	130589165	store	130589165	2618146042
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDuGcG.sparse.npz	38613645	store	38613645	3892806088
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDuGiG.sparse.npz	136188268	store	136188268	3768944362
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDuGpMF.sparse.npz	20871227	store	20871227	1277526830
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDuGpPW.sparse.npz	26907520	store	26907520	1298055672
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GdDuGr>G.sparse.npz	92435932	store	92435932	2946169099
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAdG<rG.sparse.npz	719738225	store	719738225	3969553789
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAdGcG.sparse.npz	1738518859	store	1738518859	557752981
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAdGiG.sparse.npz	2264064405	store	2264064405	4174630311
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAdGpMF.sparse.npz	374784856	store	374784856	2127543262
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAdGpPW.sparse.npz	257706492	store	257706492	2027791755
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAdGr>G.sparse.npz	1065617560	store	1065617560	1483200669
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAeG<rG.sparse.npz	692468218	store	692468218	1269072446
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAeGcG.sparse.npz	2065157878	store	2065157878	3940394739
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAeGiG.sparse.npz	2455738557	store	2455738557	422829371
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAeGpMF.sparse.npz	393993885	store	393993885	368187280
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAeGpPW.sparse.npz	258811069	store	258811069	1620519272
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAeGr>G.sparse.npz	1059693396	store	1059693396	1350600263
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAlDaG.sparse.npz	344457752	store	344457752	2589702815
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAlDdG.sparse.npz	175087661	store	175087661	3798244322
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAlDpS.npy	73391408	store	73391408	3253131410
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAlDuG.sparse.npz	183351356	store	183351356	1332304184
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAuG<rG.sparse.npz	723692440	store	723692440	1125514966
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAuGcG.sparse.npz	1792829211	store	1792829211	875471141
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAuGiG.sparse.npz	2273476241	store	2273476241	542426992
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAuGpMF.sparse.npz	373089986	store	373089986	2275392700
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAuGpPW.sparse.npz	257496853	store	257496853	1328253115
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GeAuGr>G.sparse.npz	1068632226	store	1068632226	495952434
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiG<rG<rG.sparse.npz	340835686	store	340835686	2352749042
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiG<rGiG.sparse.npz	490470205	store	490470205	1866904132
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiG<rGpMF.sparse.npz	74362682	store	74362682	1232394197
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiG<rGpPW.sparse.npz	90504337	store	90504337	4249506162
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiG<rGr>G.sparse.npz	460394633	store	460394633	1168733031
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGaDpS.sparse.npz	17689547	store	17689547	1944574103
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGbCcSE.sparse.npz	43308595	store	43308595	2059021336
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGbCiPC.sparse.npz	577665	store	577665	2567757107
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGcG<rG.sparse.npz	95254941	store	95254941	2913715656
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGcGiG.sparse.npz	124777673	store	124777673	2525197613
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGcGpMF.sparse.npz	24600891	store	24600891	778522710
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGcGpPW.sparse.npz	27941722	store	27941722	380405855
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGcGr>G.sparse.npz	82390419	store	82390419	4225603449
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGdCcSE.sparse.npz	101829507	store	101829507	21542597
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGdCiPC.sparse.npz	1808417	store	1808417	4132793672
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGdDpS.sparse.npz	7892846	store	7892846	848586391
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGiG<rG.sparse.npz	524728357	store	524728357	2684213751
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGiGiG.sparse.npz	1569758938	store	1569758938	1066365350
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGiGpMF.sparse.npz	207918653	store	207918653	690272408
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGiGpPW.sparse.npz	179249528	store	179249528	843991718
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGiGr>G.sparse.npz	718364265	store	718364265	1698563485
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGpMFpG.sparse.npz	389192086	store	389192086	2810293978
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGpPWpG.sparse.npz	405463109	store	405463109	4067000052
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGr>G<rG.sparse.npz	553000266	store	553000266	688022177
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGr>GpMF.sparse.npz	92234628	store	92234628	2697145175
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGr>GpPW.sparse.npz	110292299	store	110292299	1444002640
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGr>Gr>G.sparse.npz	486815741	store	486815741	263293726
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGuCcSE.sparse.npz	88219877	store	88219877	1725995624
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGuCiPC.sparse.npz	1552898	store	1552898	2662145631
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GiGuDpS.sparse.npz	8047754	store	8047754	2764318895
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GpBPpG<rG.sparse.npz	510627020	store	510627020	976686326
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GpBPpGcG.sparse.npz	597511452	store	597511452	2912285780
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GpBPpGiG.sparse.npz	1401515825	store	1401515825	1920057425
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GpBPpGpMF.sparse.npz	198827773	store	198827773	2936858701
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GpBPpGpPW.sparse.npz	173930943	store	173930943	3524968688
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GpBPpGr>G.sparse.npz	651462859	store	651462859	3152753793
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GpCCpG<rG.sparse.npz	219907302	store	219907302	999512583
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GpCCpGcG.sparse.npz	160443617	store	160443617	2857535090
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GpCCpGiG.sparse.npz	412461283	store	412461283	532855231
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GpCCpGpMF.sparse.npz	55738940	store	55738940	2643823597
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GpCCpGpPW.sparse.npz	59298693	store	59298693	2164580985
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GpCCpGr>G.sparse.npz	212339595	store	212339595	1838580304
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GpMFpGpMF.sparse.npz	54640451	store	54640451	1223190427
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GpMFpGpPW.sparse.npz	61400192	store	61400192	282531092
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GpPWpGpMF.sparse.npz	39962789	store	39962789	113196537
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GpPWpGpPW.sparse.npz	48452134	store	48452134	27096212
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>G<rG<rG.sparse.npz	196265131	store	196265131	2341996440
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>G<rGpMF.sparse.npz	88559799	store	88559799	13869107
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>G<rGpPW.sparse.npz	70623697	store	70623697	1051292189
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>GaDpS.sparse.npz	12413089	store	12413089	4184438527
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>GbCcSE.sparse.npz	34797004	store	34797004	2724182395
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>GbCiPC.sparse.npz	456856	store	456856	1410680560
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>GcG<rG.sparse.npz	68002915	store	68002915	1166243639
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>GcGpMF.sparse.npz	18088232	store	18088232	3424155726
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>GcGpPW.sparse.npz	20443638	store	20443638	673412859
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>GdCcSE.sparse.npz	147308404	store	147308404	2210357590
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>GdCiPC.sparse.npz	4780909	store	4780909	3171179995
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>GdDpS.sparse.npz	8021621	store	8021621	4056983698
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>GiG<rG.sparse.npz	153717071	store	153717071	3135602028
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>GiGpMF.sparse.npz	44729621	store	44729621	1312411507
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>GiGpPW.sparse.npz	52303259	store	52303259	2434903626
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>GpMFpG.sparse.npz	365219810	store	365219810	755196676
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>GpPWpG.sparse.npz	263559746	store	263559746	1439690596
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>Gr>GpMF.sparse.npz	61009708	store	61009708	3252567130
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>Gr>GpPW.sparse.npz	58848768	store	58848768	2752937139
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>GuCcSE.sparse.npz	131018161	store	131018161	3707180286
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>GuCiPC.sparse.npz	3825258	store	3825258	3040130056
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/Gr>GuDpS.sparse.npz	8376119	store	8376119	2225200226
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GuAdG<rG.sparse.npz	663417948	store	663417948	2545740929
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GuAdGcG.sparse.npz	1362671992	store	1362671992	1662910752
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GuAdGiG.sparse.npz	1948017736	store	1948017736	3015869912
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GuAdGpMF.sparse.npz	331431134	store	331431134	4025071954
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GuAdGpPW.sparse.npz	236382827	store	236382827	1340110799
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GuAdGr>G.sparse.npz	969311630	store	969311630	2300853451
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GuAeG<rG.sparse.npz	617816384	store	617816384	3246394392
dwpcs_length-3_damping-0.5-0001.zip	path-counts/dwpc-0.5/GuAeGcG.sparse.npz	1682724752	store	1682724752	393256223
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuAeGiG.sparse.npz	2138007986	store	2138007986	2264801173
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuAeGpMF.sparse.npz	344877403	store	344877403	3461800758
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuAeGpPW.sparse.npz	228121327	store	228121327	3804406847
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuAeGr>G.sparse.npz	924070681	store	924070681	3374185737
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuAlDaG.sparse.npz	200130364	store	200130364	3729399287
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuAlDdG.sparse.npz	69300439	store	69300439	810534942
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuAlDpS.sparse.npz	36355153	store	36355153	1627267646
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuAlDuG.sparse.npz	74774051	store	74774051	12658054
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuAuG<rG.sparse.npz	665563186	store	665563186	1867988780
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuAuGcG.sparse.npz	1392247807	store	1392247807	4266269974
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuAuGiG.sparse.npz	1930327137	store	1930327137	2128974902
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuAuGpMF.sparse.npz	328093630	store	328093630	3002033661
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuAuGpPW.sparse.npz	235882189	store	235882189	2508621376
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuAuGr>G.sparse.npz	971122543	store	971122543	1151687189
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuCbG<rG.sparse.npz	20155283	store	20155283	2519572502
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuCbGcG.sparse.npz	4534388	store	4534388	3564223136
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuCbGiG.sparse.npz	23764748	store	23764748	928787905
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuCbGpMF.sparse.npz	4804560	store	4804560	2457111324
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuCbGpPW.sparse.npz	6733931	store	6733931	2948359540
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuCbGr>G.sparse.npz	22756885	store	22756885	2619557212
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuCdG<rG.sparse.npz	126380238	store	126380238	522102285
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuCdGcG.sparse.npz	42193441	store	42193441	265098532
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuCdGiG.sparse.npz	132518535	store	132518535	230773432
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuCdGpMF.sparse.npz	19464465	store	19464465	1827355
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuCdGpPW.sparse.npz	23995694	store	23995694	3397762935
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuCdGr>G.sparse.npz	118141179	store	118141179	1002081330
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuCpDaG.sparse.npz	1426665	store	1426665	1042540419
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuCpDdG.sparse.npz	361685	store	361685	1813474782
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuCpDpS.sparse.npz	347449	store	347449	2623098312
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuCpDuG.sparse.npz	368700	store	368700	896057204
dwpcs_length-3_damping-0.5-0002.zip	path-counts/dwpc-0.5/GuCrCcSE.sparse.npz	16274735	store	16274735	1805514940
