more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2335	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::308	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::134	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3356	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::4312	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::5327	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3685	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::846	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::1524	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::59272	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::476	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::7124	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::1843	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::10891	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::335	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::185	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::4318	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2056	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::5581	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2982	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::1401	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2626	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::5743	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3569	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2729	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::285	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3586	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::10266	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3479	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::6649	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3952	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::1075	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3764	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::5228	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::4973	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::1636	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::1909	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2697	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::154	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::959	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3030	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3690	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::5054	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3553	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3791	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::5139	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3091	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2149	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::7450	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::4353	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::6401	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2153	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::6347	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::4306	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::847	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::6548	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2806	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::4023	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::4879	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::1906	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::596	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3291	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3576	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::338	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3240	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::1910	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::1071	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::7412	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::5340	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::1490	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::4018	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::4282	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::718	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::4843	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::183	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::348	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::1471	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::5443	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::213	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2643	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2876	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::4313	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::217	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::284	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::6403	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::207	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::177	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3383	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::7048	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::153	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2952	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::7056	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::4878	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::624	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::6198	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::6647	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::552	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::332	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::1329	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3156	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3816	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::22796	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::623	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::3162	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::6352	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::10928	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2805	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2155	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::5580	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::7040	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2944	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::56729	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2811	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::490	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2878	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::2920	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::10911	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::5473	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::27020	Disease::DOID:10763
more eff	7.0	CtDaGaD	Compound::DB00177	Disease::DOID:3393	Gene::4846	Disease::DOID:10763
more eff	7.0	CrCdGaD	Compound::DB00177	Compound::DB00796	Gene::211	Disease::DOID:10763
more eff	7.0	CrCdGaD	Compound::DB00177	Compound::DB00678	Gene::2778	Disease::DOID:10763
more eff	7.0	CrCdGaD	Compound::DB00177	Compound::DB01029	Gene::6347	Disease::DOID:10763
more eff	7.0	CrCdGaD	Compound::DB00177	Compound::DB01029	Gene::4609	Disease::DOID:10763
more eff	7.0	CrCdGaD	Compound::DB00177	Compound::DB01029	Gene::8870	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::5997	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::7168	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::2908	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::481	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::2247	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::5159	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::3600	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::2100	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::3784	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::3339	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::1026	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::7052	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::5295	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::3827	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::5468	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::1036	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::3551	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::10891	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::5770	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::6722	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::5743	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::3479	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::3485	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::5055	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::3596	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::3791	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::2149	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::7157	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::211	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::2160	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::210	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::486	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::26762	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::596	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::5624	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::2475	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::2033	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::5747	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::1956	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::1490	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::4851	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::4313	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::27035	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::7048	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::7056	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::6696	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::208	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::5580	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::7040	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::2878	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::9518	Gene::27020	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::1666	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::481	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::2247	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::462	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::5159	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::150	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::1026	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::156	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::5468	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::367	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::4804	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::185	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::5265	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::5728	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::2868	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::211	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::5624	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::338	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::718	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::348	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::5144	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::875	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::8692	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::6198	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::659	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::6696	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::6794	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::1958	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::22796	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::85236	Gene::208	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::7168	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::4091	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::5599	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::1356	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::7421	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::2353	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::5728	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::6548	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::5624	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::384	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::5747	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::3992	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::213	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::217	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::27035	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::3383	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::3156	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::22796	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::27020	Disease::DOID:10763
more eff	7.0	CdG<rGaD	Compound::DB00177	Gene::22908	Gene::4846	Disease::DOID:10763
more eff	7.0	CrCuGuD	Compound::DB00177	Compound::DB00796	Gene::56924	Disease::DOID:10763
more eff	10.0	CbGuCtD	Compound::DB04861	Gene::154	Compound::DB00790	Disease::DOID:10763
more eff	10.0	CbGuCtD	Compound::DB04861	Gene::154	Compound::DB00678	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::3350	Compound::DB00960	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::3350	Compound::DB01359	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::3350	Compound::DB00457	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::3350	Compound::DB00571	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::153	Compound::DB00373	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::153	Compound::DB00960	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::153	Compound::DB01136	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::153	Compound::DB00598	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::153	Compound::DB01203	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::153	Compound::DB00264	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::153	Compound::DB00187	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::153	Compound::DB01193	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::153	Compound::DB01359	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::153	Compound::DB00571	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::153	Compound::DB00195	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::154	Compound::DB00373	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::154	Compound::DB00960	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::154	Compound::DB01136	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::154	Compound::DB00598	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::154	Compound::DB01203	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::154	Compound::DB00264	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::154	Compound::DB00187	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::154	Compound::DB01193	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::154	Compound::DB01359	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::154	Compound::DB00571	Disease::DOID:10763
more eff	10.0	CbGbCtD	Compound::DB04861	Gene::154	Compound::DB00195	Disease::DOID:10763
